date,closing
2013-02-26,30.44143295288086
2013-02-27,30.829730987548828
2013-02-28,30.813562393188477
2013-03-01,30.87826156616211
2013-03-04,31.01580810546875
2013-03-05,31.32320785522461
2013-03-06,31.37174415588379
2013-03-07,31.444549560546875
2013-03-08,31.61442756652832
2013-03-11,31.703428268432617
2013-03-12,31.6306095123291
2013-03-13,31.69533348083496
2013-03-14,31.889490127563477
2013-03-15,31.83284568786621
2013-03-18,31.66297149658203
2013-03-19,31.58208465576172
2013-03-20,31.808597564697266
2013-03-21,31.546104431152344
2013-03-22,31.749282836914062
2013-03-25,31.65175437927246
2013-03-26,31.895549774169922
2013-03-27,31.895549774169922
2013-03-28,32.01742935180664
2013-04-01,31.84678077697754
2013-04-02,31.952417373657227
2013-04-03,31.594865798950195
2013-04-04,31.733022689819336
2013-04-05,31.619237899780273
2013-04-08,31.838647842407227
2013-04-09,31.928049087524414
2013-04-10,32.3343620300293
2013-04-11,32.4481201171875
2013-04-12,32.35873794555664
2013-04-15,31.546104431152344
2013-04-16,32.00930404663086
2013-04-17,31.546104431152344
2013-04-18,31.334829330444336
2013-04-19,31.6355037689209
2013-04-22,31.77364730834961
2013-04-23,32.12306594848633
2013-04-24,32.14745330810547
2013-04-25,32.29371643066406
2013-04-26,32.220584869384766
2013-04-29,32.45625686645508
2013-04-30,32.5618896484375
2013-05-01,32.21246337890625
2013-05-02,32.53750228881836
2013-05-03,32.886940002441406
2013-05-06,32.96820068359375
2013-05-07,33.15510940551758
2013-05-08,33.30137252807617
2013-05-09,33.1876220703125
2013-05-10,33.35013961791992
2013-05-13,33.342010498046875
2013-05-14,33.699562072753906
2013-05-15,33.8702278137207
2013-05-16,33.699562072753906
2013-05-17,34.04899597167969
2013-05-20,34.032737731933594
2013-05-21,34.089637756347656
2013-05-22,33.75645446777344
2013-05-23,33.683319091796875
2013-05-24,33.650814056396484
2013-05-28,33.87833786010742
2013-05-29,33.62642288208008
2013-05-30,33.78083419799805
2013-05-31,33.32576370239258
2013-06-03,33.48828887939453
2013-06-04,33.29325485229492
2013-06-05,32.84629821777344
2013-06-06,33.146968841552734
2013-06-07,33.55329513549805
2013-06-10,33.561424255371094
2013-06-11,33.21198272705078
2013-06-12,32.93570327758789
2013-06-13,33.4476432800293
2013-06-14,33.260746002197266
2013-06-17,33.49641036987305
2013-06-18,33.772705078125
2013-06-19,33.30950927734375
2013-06-20,32.472503662109375
2013-06-21,32.54434585571289
2013-06-24,32.14427185058594
2013-06-25,32.47086715698242
2013-06-26,32.7729606628418
2013-06-27,33.03423309326172
2013-06-28,32.91175842285156
2013-07-01,33.13220977783203
2013-07-02,33.11587142944336
2013-07-03,33.14037322998047
2013-07-05,33.49144744873047
2013-07-08,33.66291046142578
2013-07-09,33.9160270690918
2013-07-10,33.93234634399414
2013-07-11,34.38957214355469
2013-07-12,34.50387191772461
2013-07-15,34.569190979003906
2013-07-16,34.430389404296875
2013-07-17,34.536529541015625
2013-07-18,34.732479095458984
2013-07-19,34.781463623046875
2013-07-22,34.85494613647461
2013-07-23,34.79779815673828
2013-07-24,34.65083694458008
2013-07-25,34.789634704589844
2013-07-26,34.789634704589844
2013-07-29,34.65083694458008
2013-07-30,34.69982147216797
2013-07-31,34.70798873901367
2013-08-01,35.17338180541992
2013-08-02,35.23054122924805
2013-08-05,35.197879791259766
2013-08-06,34.961097717285156
2013-08-07,34.822288513183594
2013-08-08,34.97743606567383
2013-08-09,34.87945556640625
2013-08-12,34.863128662109375
2013-08-13,34.928428649902344
2013-08-14,34.756988525390625
2013-08-15,34.25076675415039
2013-08-16,34.13645553588867
2013-08-19,33.92417907714844
2013-08-20,34.11195755004883
2013-08-21,33.92417907714844
2013-08-22,34.23444366455078
2013-08-23,34.37324142456055
2013-08-26,34.26709747314453
2013-08-27,33.687400817871094
2013-08-28,33.785377502441406
2013-08-29,33.89152526855469
2013-08-30,33.73639678955078
2013-09-03,33.87519836425781
2013-09-04,34.160953521728516
2013-09-05,34.20995330810547
2013-09-06,34.23444366455078
2013-09-09,34.61001968383789
2013-09-10,34.871273040771484
2013-09-11,34.97743606567383
2013-09-12,34.85494613647461
2013-09-13,34.95293426513672
2013-09-16,35.13254928588867
2013-09-17,35.32032775878906
2013-09-18,35.72856903076172
2013-09-19,35.67958068847656
2013-09-20,35.43263626098633
2013-09-23,35.27677536010742
2013-09-24,35.21934509277344
2013-09-25,35.15370178222656
2013-09-26,35.29317855834961
2013-09-27,35.15370178222656
2013-09-30,34.97322082519531
2013-10-01,35.29317855834961
2013-10-02,35.26036071777344
2013-10-03,34.94041061401367
2013-10-04,35.19472122192383
2013-10-07,34.88297653198242
2013-10-08,34.41537094116211
2013-10-09,34.39894485473633
2013-10-10,35.17013168334961
2013-10-11,35.41624450683594
2013-10-14,35.56390380859375
2013-10-15,35.30958938598633
2013-10-16,35.79363250732422
2013-10-17,36.05613327026367
2013-10-18,36.31045913696289
2013-10-21,36.302268981933594
2013-10-22,36.49916458129883
2013-10-23,36.31866455078125
2013-10-24,36.4581298828125
2013-10-25,36.59759521484375
2013-10-28,36.62220764160156
2013-10-29,36.802696228027344
2013-10-30,36.58939743041992
2013-10-31,36.4581298828125
2013-11-01,36.54017639160156
2013-11-04,36.704261779785156
2013-11-05,36.59759521484375
2013-11-06,36.704261779785156
2013-11-07,36.195613861083984
2013-11-08,36.68784713745117
2013-11-11,36.72886276245117
2013-11-12,36.655025482177734
2013-11-13,36.98316955566406
2013-11-14,37.14725875854492
2013-11-15,37.31134033203125
2013-11-18,37.12265396118164
2013-11-19,37.02421188354492
2013-11-20,36.90113830566406
2013-11-21,37.24570083618164
2013-11-22,37.42618942260742
2013-11-25,37.37696838378906
2013-11-26,37.42618942260742
2013-11-27,37.5328483581543
2013-11-29,37.50823211669922
2013-12-02,37.39338684082031
2013-12-03,37.27031326293945
2013-12-04,37.23750686645508
2013-12-05,37.106239318847656
2013-12-06,37.491817474365234
2013-12-09,37.55746078491211
2013-12-10,37.43439865112305
2013-12-11,36.974971771240234
2013-12-12,36.88473129272461
2013-12-13,36.91755676269531
2013-12-16,37.163665771484375
2013-12-17,37.07343292236328
2013-12-18,37.6558952331543
2013-12-19,37.606407165527344
2013-12-20,37.853824615478516
2013-12-23,38.07650375366211
2013-12-24,38.20020294189453
2013-12-26,38.356895446777344
2013-12-27,38.34865951538086
2013-12-30,38.34865951538086
2013-12-31,38.505340576171875
2014-01-02,38.15896987915039
2014-01-03,38.17546463012695
2014-01-06,38.06002426147461
2014-01-07,38.30742645263672
2014-01-08,38.323909759521484
2014-01-09,38.34865951538086
2014-01-10,38.464115142822266
2014-01-13,37.97753143310547
2014-01-14,38.40639114379883
2014-01-15,38.61255645751953
2014-01-16,38.571327209472656
2014-01-17,38.431121826171875
2014-01-21,38.5548210144043
2014-01-22,38.61255645751953
2014-01-23,38.28268051147461
2014-01-24,37.449729919433594
2014-01-27,37.21881866455078
2014-01-28,37.482723236083984
2014-01-29,37.09510040283203
2014-01-30,37.540443420410156
2014-01-31,37.309532165527344
2014-02-03,36.402366638183594
2014-02-04,36.69923782348633
2014-02-05,36.6085319519043
2014-02-06,37.070377349853516
2014-02-07,37.55693817138672
2014-02-10,37.6229133605957
2014-02-11,38.02702331542969
2014-02-12,38.0682487487793
2014-02-13,38.323909759521484
2014-02-14,38.49709701538086
2014-02-18,38.60430145263672
2014-02-19,38.340415954589844
2014-02-20,38.61255645751953
2014-02-21,38.563072204589844
2014-02-24,38.81048583984375
2014-02-25,38.76926040649414
2014-02-26,38.81048583984375
2014-02-27,39.008419036865234
2014-02-28,39.08264923095703
2014-03-03,38.81048583984375
2014-03-04,39.43727111816406
2014-03-05,39.42900466918945
2014-03-06,39.48674392700195
2014-03-07,39.4949836730957
2014-03-10,39.45375061035156
2014-03-11,39.23108673095703
2014-03-12,39.27231979370117
2014-03-13,38.81048583984375
2014-03-14,38.75275802612305
2014-03-17,39.0991325378418
2014-03-18,39.42076110839844
2014-03-19,39.16511535644531
2014-03-20,39.37128448486328
2014-03-21,39.25582504272461
2014-03-24,39.01230239868164
2014-03-25,39.14482879638672
2014-03-26,38.81352996826172
2014-03-27,38.747257232666016
2014-03-28,38.91291046142578
2014-03-31,39.28563690185547
2014-04-01,39.60038757324219
2014-04-02,39.72464370727539
2014-04-03,39.616966247558594
2014-04-04,39.07027816772461
2014-04-07,38.59815979003906
2014-04-08,38.78037643432617
2014-04-09,39.23594665527344
2014-04-10,38.37452697753906
2014-04-11,37.9852294921875
2014-04-14,38.258567810058594
2014-04-15,38.50706481933594
2014-04-16,38.929473876953125
2014-04-17,38.995750427246094
2014-04-21,39.15312194824219
2014-04-22,39.36846923828125
2014-04-23,39.25251007080078
2014-04-24,39.29391860961914
2014-04-25,38.91291046142578
2014-04-28,38.970890045166016
2014-04-29,39.16968536376953
2014-04-30,39.31049728393555
2014-05-01,39.327056884765625
2014-05-02,39.30222702026367
2014-05-05,39.36018753051758
2014-05-06,38.97917556762695
2014-05-07,39.177978515625
2014-05-08,39.078575134277344
2014-05-09,39.16968536376953
2014-05-12,39.616966247558594
2014-05-13,39.583824157714844
2014-05-14,39.36846923828125
2014-05-15,39.020599365234375
2014-05-16,39.16968536376953
2014-05-19,39.36018753051758
2014-05-20,39.07027816772461
2014-05-21,39.37675857543945
2014-05-22,39.50099182128906
2014-05-23,39.69980239868164
2014-05-27,39.973114013671875
2014-05-28,39.9151496887207
2014-05-29,40.130489349365234
2014-05-30,40.163639068603516
2014-06-02,40.1967658996582
2014-06-03,40.1801872253418
2014-06-04,40.28788375854492
2014-06-05,40.594329833984375
2014-06-06,40.80968475341797
2014-06-09,40.87595748901367
2014-06-10,40.851104736328125
2014-06-11,40.710304260253906
2014-06-12,40.43695068359375
2014-06-13,40.569488525390625
2014-06-16,40.610904693603516
2014-06-17,40.7434196472168
2014-06-18,41.04160690307617
2014-06-19,41.09958267211914
2014-06-20,41.18243408203125
2014-06-23,41.169944763183594
2014-06-24,40.88715744018555
2014-06-25,41.10340118408203
2014-06-26,41.06181716918945
2014-06-27,41.169944763183594
2014-06-30,41.19489288330078
2014-07-01,41.49430847167969
2014-07-02,41.47767639160156
2014-07-03,41.702247619628906
2014-07-07,41.461055755615234
2014-07-08,41.14498519897461
2014-07-09,41.327964782714844
2014-07-10,41.13667297363281
2014-07-11,41.18658447265625
2014-07-14,41.37788391113281
2014-07-15,41.26142883300781
2014-07-16,41.402835845947266
2014-07-17,40.90378952026367
2014-07-18,41.352928161621094
2014-07-21,41.253108978271484
2014-07-22,41.46935272216797
2014-07-23,41.544212341308594
2014-07-24,41.56916809082031
2014-07-25,41.34459686279297
2014-07-28,41.3362922668457
2014-07-29,41.178253173828125
2014-07-30,41.21152877807617
2014-07-31,40.37981033325195
2014-08-01,40.26336669921875
2014-08-04,40.55447769165039
2014-08-05,40.205169677734375
2014-08-06,40.22178268432617
2014-08-07,40.013858795166016
2014-08-08,40.462989807128906
2014-08-11,40.61268997192383
2014-08-12,40.51287841796875
2014-08-13,40.81230926513672
2014-08-14,40.9869499206543
2014-08-15,40.9869499206543
2014-08-18,41.36955261230469
2014-08-19,41.56916809082031
2014-08-20,41.66066360473633
2014-08-21,41.76877975463867
2014-08-22,41.7105598449707
2014-08-25,41.90186309814453
2014-08-26,41.985023498535156
2014-08-27,41.985023498535156
2014-08-28,41.91017532348633
2014-08-29,42.06819152832031
2014-09-02,42.084835052490234
2014-09-03,42.03492736816406
2014-09-04,41.951751708984375
2014-09-05,42.15137481689453
2014-09-08,42.05988311767578
2014-09-09,41.76045608520508
2014-09-10,41.918487548828125
2014-09-11,41.993350982666016
2014-09-12,41.718875885009766
2014-09-15,41.61075210571289
2014-09-16,41.91017532348633
2014-09-17,41.9683952331543
2014-09-18,42.15969467163086
2014-09-19,42.0931510925293
2014-09-22,41.69392013549805
2014-09-23,41.439937591552734
2014-09-24,41.75741958618164
2014-09-25,41.09738540649414
2014-09-26,41.44829559326172
2014-09-29,41.35639190673828
2014-09-30,41.18093490600586
2014-10-01,40.62116622924805
2014-10-02,40.66293716430664
2014-10-03,41.105743408203125
2014-10-06,41.01384353637695
2014-10-07,40.387237548828125
2014-10-08,41.0806770324707
2014-10-09,40.2117805480957
2014-10-10,39.7021369934082
2014-10-13,39.07550811767578
2014-10-14,39.192481994628906
2014-10-15,38.966915130615234
2014-10-16,39.067169189453125
2014-10-17,39.50997543334961
2014-10-20,39.88592529296875
2014-10-21,40.67964172363281
2014-10-22,40.345455169677734
2014-10-23,40.86345291137695
2014-10-24,41.1224479675293
2014-10-27,41.0639762878418
2014-10-28,41.615394592285156
2014-10-29,41.54019546508789
2014-10-30,41.79918670654297
2014-10-31,42.30883026123047
2014-11-03,42.30883026123047
2014-11-04,42.158451080322266
2014-11-05,42.375675201416016
2014-11-06,42.56783676147461
2014-11-07,42.592899322509766
2014-11-10,42.73494338989258
2014-11-11,42.75999450683594
2014-11-12,42.776702880859375
2014-11-13,42.75163650512695
2014-11-14,42.76834487915039
2014-11-17,42.75999450683594
2014-11-18,42.993934631347656
2014-11-19,42.89368438720703
2014-11-20,43.019012451171875
2014-11-21,43.24457931518555
2014-11-24,43.41168212890625
2014-11-25,43.37825012207031
2014-11-26,43.50358200073242
2014-11-28,43.336483001708984
2014-12-01,42.9688720703125
2014-12-02,43.252933502197266
2014-12-03,43.46181106567383
2014-12-04,43.4033203125
2014-12-05,43.495235443115234
2014-12-08,43.16102981567383
2014-12-09,43.21950912475586
2014-12-10,42.48428726196289
2014-12-11,42.684810638427734
2014-12-12,42.024757385253906
2014-12-15,41.73236083984375
2014-12-16,41.41486740112305
2014-12-17,42.30883026123047
2014-12-18,43.27800750732422
2014-12-19,43.24457931518555
2014-12-22,43.65025329589844
2014-12-23,43.725868225097656
2014-12-24,43.74265670776367
2014-12-26,43.9022102355957
2014-12-29,43.969425201416016
2014-12-30,43.75945281982422
2014-12-31,43.339481353759766
2015-01-02,43.314292907714844
2015-01-05,42.54997253417969
2015-01-06,42.13842010498047
2015-01-07,42.642356872558594
2015-01-08,43.3898811340332
2015-01-09,43.0371208190918
2015-01-12,42.70956802368164
2015-01-13,42.62556076049805
2015-01-14,42.390377044677734
2015-01-15,41.95363998413086
2015-01-16,42.53316879272461
2015-01-20,42.5667839050293
2015-01-21,42.75994873046875
2015-01-22,43.431884765625
2015-01-23,43.221900939941406
2015-01-26,43.406681060791016
2015-01-27,42.89434051513672
2015-01-28,42.30640411376953
2015-01-29,42.70956802368164
2015-01-30,42.13842010498047
2015-02-02,42.642356872558594
2015-02-03,43.28068542480469
2015-02-04,43.11271667480469
2015-02-05,43.591461181640625
2015-02-06,43.45707321166992
2015-02-09,43.26389694213867
2015-02-10,43.700653076171875
2015-02-11,43.709049224853516
2015-02-12,44.14580154418945
2015-02-13,44.3474006652832
2015-02-17,44.4229736328125
2015-02-18,44.439781188964844
2015-02-19,44.40618896484375
2015-02-20,44.683353424072266
2015-02-23,44.66655731201172
2015-02-24,44.76734161376953
2015-02-25,44.76734161376953
2015-02-26,44.71695327758789
2015-02-27,44.56578063964844
2015-03-02,44.85131072998047
2015-03-03,44.65814971923828
2015-03-04,44.47336959838867
2015-03-05,44.54056930541992
2015-03-06,43.92744445800781
2015-03-09,44.09539794921875
2015-03-10,43.3898811340332
2015-03-11,43.373085021972656
2015-03-12,43.93584060668945
2015-03-13,43.68385696411133
2015-03-16,44.238189697265625
2015-03-17,44.13740921020508
2015-03-18,44.65814971923828
2015-03-19,44.48176193237305
2015-03-20,44.87653350830078
2015-03-23,44.79252624511719
2015-03-24,44.54529571533203
2015-03-25,43.86180114746094
2015-03-26,43.76897430419922
2015-03-27,43.91243362426758
2015-03-30,44.46091842651367
2015-03-31,44.11494827270508
2015-04-01,43.954620361328125
2015-04-02,44.11494827270508
2015-04-06,44.401851654052734
2015-04-07,44.283721923828125
2015-04-08,44.44403076171875
2015-04-09,44.59592056274414
2015-04-10,44.81532287597656
2015-04-13,44.63811492919922
2015-04-14,44.69718933105469
2015-04-15,44.9419059753418
2015-04-16,44.90813446044922
2015-04-17,44.37654495239258
2015-04-20,44.77313232421875
2015-04-21,44.73093795776367
2015-04-22,44.9334602355957
2015-04-23,45.06001281738281
2015-04-24,45.11066818237305
2015-04-27,44.874385833740234
2015-04-28,44.99251937866211
2015-04-29,44.798439025878906
2015-04-30,44.30058288574219
2015-05-01,44.756263732910156
2015-05-04,44.89126205444336
2015-05-05,44.3427848815918
2015-05-06,44.207767486572266
2015-05-07,44.39341354370117
2015-05-08,44.950340270996094
2015-05-11,44.764686584472656
2015-05-12,44.64655685424805
2015-05-13,44.63811492919922
2015-05-14,45.11066818237305
2015-05-15,45.15283966064453
2015-05-18,45.33848571777344
2015-05-19,45.30473327636719
2015-05-20,45.279422760009766
2015-05-21,45.38068389892578
2015-05-22,45.28785705566406
2015-05-26,44.82377624511719
2015-05-27,45.23725509643555
2015-05-28,45.19504165649414
2015-05-29,44.91658401489258
2015-06-01,45.009403228759766
2015-06-02,44.98408126831055
2015-06-03,45.12752914428711
2015-06-04,44.7393798828125
2015-06-05,44.73093795776367
2015-06-08,44.44403076171875
2015-06-09,44.44403076171875
2015-06-10,44.97565460205078
2015-06-11,45.07691955566406
2015-06-12,44.79001235961914
2015-06-15,44.587493896484375
2015-06-16,44.84064483642578
2015-06-17,44.91658401489258
2015-06-18,45.372249603271484
2015-06-19,45.161285400390625
2015-06-22,45.422874450683594
2015-06-23,45.47349548339844
2015-06-24,45.11066818237305
2015-06-25,44.98185348510742
2015-06-26,44.964900970458984
2015-06-29,44.007301330566406
2015-06-30,44.151363372802734
2015-07-01,44.43948745727539
2015-07-02,44.39711380004883
2015-07-06,44.24458312988281
2015-07-07,44.490325927734375
2015-07-08,43.753074645996094
2015-07-09,43.86322784423828
2015-07-10,44.40558624267578
2015-07-13,44.88863754272461
2015-07-14,45.10048294067383
2015-07-15,45.02423095703125
2015-07-16,45.35471725463867
2015-07-17,45.36319351196289
2015-07-20,45.36319351196289
2015-07-21,45.15980529785156
2015-07-22,45.09201431274414
2015-07-23,44.829307556152344
2015-07-24,44.33781814575195
2015-07-27,44.04966735839844
2015-07-28,44.58355712890625
2015-07-29,44.90557861328125
2015-07-30,44.931007385253906
2015-07-31,44.880157470703125
2015-08-03,44.73609161376953
2015-08-04,44.64287567138672
2015-08-05,44.803890228271484
2015-08-06,44.43101119995117
2015-08-07,44.29541015625
2015-08-10,44.86320495605469
2015-08-11,44.44797897338867
2015-08-12,44.48186492919922
2015-08-13,44.43101119995117
2015-08-14,44.61745834350586
2015-08-17,44.89710998535156
2015-08-18,44.761512756347656
2015-08-19,44.380165100097656
2015-08-20,43.40562438964844
2015-08-21,42.134483337402344
2015-08-24,40.473487854003906
2015-08-25,39.9735107421875
2015-08-26,41.43111038208008
2015-08-27,42.43107604980469
2015-08-28,42.51580810546875
2015-08-31,42.1853141784668
2015-09-01,40.96501159667969
2015-09-02,41.70227813720703
2015-09-03,41.75312805175781
2015-09-04,41.159912109375
2015-09-08,42.17682647705078
2015-09-09,41.617530822753906
2015-09-10,41.82090759277344
2015-09-11,42.01581954956055
2015-09-14,41.85481262207031
2015-09-15,42.37174606323242
2015-09-16,42.744625091552734
2015-09-17,42.685306549072266
2015-09-18,42.007354736328125
2015-09-21,42.15990447998047
2015-09-22,41.617530822753906
2015-09-23,41.51584243774414
2015-09-24,41.3599739074707
2015-09-25,41.274803161621094
2015-09-28,40.18458557128906
2015-09-29,40.19309616088867
2015-09-30,40.942626953125
2015-10-01,41.00225067138672
2015-10-02,41.6154899597168
2015-10-05,42.390567779541016
2015-10-06,42.21170425415039
2015-10-07,42.612022399902344
2015-10-08,42.986778259277344
2015-10-09,43.02937316894531
2015-10-12,43.05492401123047
2015-10-13,42.731258392333984
2015-10-14,42.518333435058594
2015-10-15,43.174156188964844
2015-10-16,43.32746505737305
2015-10-19,43.353023529052734
2015-10-20,43.29341506958008
2015-10-21,42.97825241088867
2015-10-22,43.62556457519531
2015-10-23,44.0684814453125
2015-10-26,43.97478485107422
2015-10-27,43.81294631958008
2015-10-28,44.41768264770508
2015-10-29,44.34953689575195
2015-10-30,44.16215896606445
2015-11-02,44.732818603515625
2015-11-03,44.8520622253418
2015-11-04,44.724300384521484
2015-11-05,44.68172073364258
2015-11-06,44.69023132324219
2015-11-09,44.25585174560547
2015-11-10,44.34103775024414
2015-11-11,44.16215896606445
2015-11-12,43.51485061645508
2015-11-13,43.06343078613281
2015-11-16,43.668155670166016
2015-11-17,43.617042541503906
2015-11-18,44.32398223876953
2015-11-19,44.26437759399414
2015-11-20,44.4432373046875
2015-11-23,44.42620086669922
2015-11-24,44.51137161254883
2015-11-25,44.553958892822266
2015-11-27,44.61357116699219
2015-11-30,44.40917205810547
2015-12-01,44.8520622253418
2015-12-02,44.375091552734375
2015-12-03,43.71925354003906
2015-12-04,44.536922454833984
2015-12-07,44.170692443847656
2015-12-08,43.89812469482422
2015-12-09,43.54039764404297
2015-12-10,43.651126861572266
2015-12-11,42.80792236328125
2015-12-14,42.927154541015625
2015-12-15,43.40412521362305
2015-12-16,44.04293441772461
2015-12-17,43.40412521362305
2015-12-18,42.67868423461914
2015-12-21,42.99557876586914
2015-12-22,43.372440338134766
2015-12-23,43.92915725708008
2015-12-24,43.87776184082031
2015-12-28,43.76641845703125
2015-12-29,44.22891616821289
2015-12-30,43.9034538269043
2015-12-31,43.50089645385742
2016-01-04,42.832847595214844
2016-01-05,42.9099235534668
2016-01-06,42.336090087890625
2016-01-07,41.30830764770508
2016-01-08,40.83723449707031
2016-01-11,40.82011032104492
2016-01-12,41.10274124145508
2016-01-13,40.03213119506836
2016-01-14,40.67450714111328
2016-01-15,39.81802749633789
2016-01-19,39.758056640625
2016-01-20,39.36408996582031
2016-01-21,39.53538513183594
2016-01-22,40.36617660522461
2016-01-25,39.689544677734375
2016-01-26,40.29763412475586
2016-01-27,39.843711853027344
2016-01-28,40.00645065307617
2016-01-29,41.04279327392578
2016-02-01,41.02565383911133
2016-02-02,40.229129791259766
2016-02-03,40.434688568115234
2016-02-04,40.5460205078125
2016-02-05,39.723812103271484
2016-02-08,39.098575592041016
2016-02-09,39.047183990478516
2016-02-10,39.06431579589844
2016-02-11,38.58468246459961
2016-02-12,39.346954345703125
2016-02-16,40.057830810546875
2016-02-17,40.73445129394531
2016-02-18,40.5460205078125
2016-02-19,40.571712493896484
2016-02-22,41.154144287109375
2016-02-23,40.66594696044922
2016-02-24,40.871490478515625
2016-02-25,41.3339958190918
2016-02-26,41.32543182373047
2016-02-29,41.02565383911133
2016-03-01,41.984928131103516
2016-03-02,42.207603454589844
2016-03-03,42.41317367553711
2016-03-04,42.56733703613281
2016-03-07,42.66154861450195
2016-03-08,42.104827880859375
2016-03-09,42.32752227783203
2016-03-10,42.293270111083984
2016-03-11,43.03839874267578
2016-03-14,42.97300338745117
2016-03-15,42.80950927734375
2016-03-16,43.07627487182617
2016-03-17,43.403255462646484
2016-03-18,43.61837387084961
2016-03-21,43.652793884277344
2016-03-22,43.635589599609375
2016-03-23,43.2741813659668
2016-03-24,43.28278350830078
2016-03-28,43.30861282348633
2016-03-29,43.7818603515625
2016-03-30,43.95396041870117
2016-03-31,43.91094207763672
2016-04-01,44.169090270996094
2016-04-04,44.005592346191406
2016-04-05,43.55813980102539
2016-04-06,44.048622131347656
2016-04-07,43.51511001586914
2016-04-08,43.652793884277344
2016-04-11,43.52372741699219
2016-04-12,43.94536590576172
2016-04-13,44.46165466308594
2016-04-14,44.45305252075195
2016-04-15,44.43583297729492
2016-04-18,44.71981430053711
2016-04-19,44.857486724853516
2016-04-20,44.89189910888672
2016-04-21,44.659568786621094
2016-04-22,44.737030029296875
2016-04-25,44.625152587890625
2016-04-26,44.75422668457031
2016-04-27,44.848873138427734
2016-04-28,44.427242279052734
2016-04-29,44.19490051269531
2016-05-02,44.53910827636719
2016-05-03,44.10025405883789
2016-05-04,43.84210205078125
2016-05-05,43.807682037353516
2016-05-06,43.96257019042969
2016-05-09,44.005592346191406
2016-05-10,44.547706604003906
2016-05-11,44.12607192993164
2016-05-12,44.09165573120117
2016-05-13,43.738834381103516
2016-05-16,44.177703857421875
2016-05-17,43.7646598815918
2016-05-18,43.7818603515625
2016-05-19,43.60116195678711
2016-05-20,43.936767578125
2016-05-23,43.85070037841797
2016-05-24,44.4788703918457
2016-05-25,44.78004455566406
2016-05-26,44.77143096923828
2016-05-27,44.986568450927734
2016-05-31,44.97795486450195
2016-06-01,45.07261276245117
2016-06-02,45.24470901489258
2016-06-03,45.08982467651367
2016-06-06,45.34796142578125
2016-06-07,45.42539978027344
2016-06-08,45.59751510620117
2016-06-09,45.49425506591797
2016-06-10,45.02097702026367
2016-06-13,44.656253814697266
2016-06-14,44.56983947753906
2016-06-15,44.5266227722168
2016-06-16,44.63898468017578
2016-06-17,44.50933837890625
2016-06-20,44.811824798583984
2016-06-21,44.898258209228516
2016-06-22,44.811824798583984
2016-06-23,45.45138168334961
2016-06-24,43.7920036315918
2016-06-27,42.90180969238281
2016-06-28,43.68829345703125
2016-06-29,44.466129302978516
2016-06-30,45.08838653564453
2016-07-01,45.200748443603516
2016-07-05,44.846405029296875
2016-07-06,45.09703826904297
2016-07-07,45.08838653564453
2016-07-08,45.814369201660156
2016-07-11,46.004512786865234
2016-07-12,46.35020065307617
2016-07-13,46.3415641784668
2016-07-14,46.54898452758789
2016-07-15,46.523075103759766
2016-07-18,46.63542175292969
2016-07-19,46.54898452758789
2016-07-20,46.7823486328125
2016-07-21,46.60948944091797
2016-07-22,46.842838287353516
2016-07-25,46.704566955566406
2016-07-26,46.75641632080078
2016-07-27,46.695919036865234
2016-07-28,46.7823486328125
2016-07-29,46.86875915527344
2016-08-01,46.80827713012695
2016-08-02,46.46256637573242
2016-08-03,46.6527099609375
2016-08-04,46.678627014160156
2016-08-05,47.084835052490234
2016-08-08,47.050254821777344
2016-08-09,47.084835052490234
2016-08-10,46.93791198730469
2016-08-11,47.162620544433594
2016-08-12,47.136695861816406
2016-08-15,47.31816864013672
2016-08-16,47.0329704284668
2016-08-17,47.10211944580078
2016-08-18,47.240394592285156
2016-08-19,47.179901123046875
2016-08-22,47.179901123046875
2016-08-23,47.30088806152344
2016-08-24,47.0329704284668
2016-08-25,46.99840545654297
2016-08-26,46.920631408691406
2016-08-29,47.179901123046875
2016-08-30,47.110755920410156
2016-08-31,46.99840545654297
2016-09-01,47.00704574584961
2016-09-02,47.240394592285156
2016-09-06,47.37004089355469
2016-09-07,47.421897888183594
2016-09-08,47.30953598022461
2016-09-09,46.116859436035156
2016-09-12,46.7786865234375
2016-09-13,46.066490173339844
2016-09-14,46.04042434692383
2016-09-15,46.518123626708984
2016-09-16,46.35309982299805
2016-09-19,46.405208587646484
2016-09-20,46.38783264160156
2016-09-21,46.908935546875
2016-09-22,47.265045166015625
2016-09-23,46.99580764770508
2016-09-26,46.6049690246582
2016-09-27,46.87421417236328
2016-09-28,47.152156829833984
2016-09-29,46.70050811767578
2016-09-30,47.07396697998047
2016-10-03,46.91763687133789
2016-10-04,46.69182586669922
2016-10-05,46.908935546875
2016-10-06,46.908935546875
2016-10-07,46.73524856567383
2016-10-10,46.978431701660156
2016-10-11,46.36178970336914
2016-10-12,46.41389846801758
2016-10-13,46.248870849609375
2016-10-14,46.231510162353516
2016-10-17,46.10991287231445
2016-10-18,46.38783264160156
2016-10-19,46.518123626708984
2016-10-20,46.43994140625
2016-10-21,46.4312629699707
2016-10-24,46.65708923339844
2016-10-25,46.43994140625
2016-10-26,46.32705307006836
2016-10-27,46.12727737426758
2016-10-28,46.00569534301758
2016-10-31,46.03174591064453
2016-11-01,45.70170593261719
2016-11-02,45.36298751831055
2016-11-03,45.17190170288086
2016-11-04,45.145851135253906
